Date,Close,High,Low,Open,Volume,Adj Close
2024-12-31,,,,,,
2025-01-02,,,,,,
2025-01-03,11624.01953125,11663.6396484375,11570.1298828125,11642.6298828125,25656200.0,11624.01953125
2025-01-06,11691.1298828125,11691.1298828125,11584.669921875,11652.7998046875,24983300.0,11691.1298828125
2025-01-07,11830.76953125,11830.76953125,11665.9501953125,11694.3798828125,24728700.0,11830.76953125
2025-01-08,11876.2099609375,11937.7197265625,11783.2197265625,11848.0,24427200.0,11876.2099609375
2025-01-09,11927.1103515625,11968.8896484375,11868.98046875,11880.7998046875,25375200.0,11927.1103515625
2025-01-10,11791.91015625,11911.009765625,11784.7998046875,11883.9404296875,22796500.0,11791.91015625
2025-01-13,11701.7197265625,11735.8095703125,11651.4501953125,11726.7900390625,21064700.0,11701.7197265625
2025-01-14,11702.5703125,11789.9599609375,11688.9501953125,11780.009765625,20556200.0,11702.5703125
2025-01-15,11781.740234375,11797.509765625,11669.349609375,11676.349609375,23915500.0,11781.740234375
2025-01-16,11942.0,11942.0,11787.83984375,11792.25,26350100.0,11942.0
2025-01-17,11990.26953125,12003.08984375,11955.9404296875,11972.6796875,29416000.0,11990.26953125
2025-01-20,12037.2197265625,12055.0,11983.25,11988.6201171875,17342300.0,12037.2197265625
2025-01-21,12111.16015625,12111.16015625,12017.4296875,12017.4296875,20641000.0,12111.16015625
2025-01-22,12207.8896484375,12247.7998046875,12178.98046875,12181.2900390625,24331600.0,12207.8896484375
2025-01-23,12265.400390625,12265.400390625,12182.8798828125,12203.400390625,21975300.0,12265.400390625
2025-01-24,12287.2802734375,12335.849609375,12264.759765625,12315.1201171875,24560700.0,12287.2802734375
2025-01-27,12416.6103515625,12441.3095703125,12228.98046875,12247.8603515625,31818400.0,12416.6103515625
2025-01-28,12455.4404296875,12536.33984375,12449.2099609375,12468.98046875,28657400.0,12455.4404296875
2025-01-29,12530.3203125,12554.330078125,12463.8701171875,12474.3603515625,23307200.0,12530.3203125
2025-01-30,12604.5400390625,12615.509765625,12541.76953125,12543.0703125,27289400.0,12604.5400390625
2025-01-31,12597.08984375,12708.4501953125,12591.0703125,12664.33984375,34990400.0,12597.08984375
2025-02-03,12546.76953125,12558.830078125,12409.8203125,12411.5595703125,29806000.0,12546.76953125
2025-02-04,12475.490234375,12557.6201171875,12442.41015625,12557.6201171875,36216400.0,12475.490234375
2025-02-05,12579.4404296875,12579.4404296875,12444.2197265625,12465.3701171875,27980300.0,12579.4404296875
2025-02-06,12624.2001953125,12644.599609375,12587.51953125,12616.009765625,23135600.0,12624.2001953125
2025-02-07,12593.33984375,12672.9599609375,12593.33984375,12623.259765625,24524400.0,12593.33984375
2025-02-10,12627.83984375,12640.23046875,12587.0595703125,12589.740234375,20649000.0,12627.83984375
2025-02-11,12694.16015625,12707.5498046875,12629.4501953125,12629.759765625,22164700.0,12694.16015625
2025-02-12,12713.900390625,12732.400390625,12617.099609375,12708.8701171875,25092300.0,12713.900390625
2025-02-13,12949.0595703125,12951.919921875,12789.58984375,12827.83984375,29964200.0,12949.0595703125
2025-02-14,12839.8701171875,12944.0595703125,12815.6298828125,12942.7099609375,27170400.0,12839.8701171875
2025-02-17,12875.080078125,12881.259765625,12831.3896484375,12845.0400390625,18467000.0,12875.080078125
2025-02-18,12893.98046875,12909.9697265625,12825.2900390625,12880.9296875,21503600.0,12893.98046875
2025-02-19,12798.51953125,12914.1796875,12756.4599609375,12911.080078125,23408000.0,12798.51953125
2025-02-20,12808.080078125,12820.8798828125,12759.9296875,12782.51953125,22972700.0,12808.080078125
2025-02-21,12948.599609375,12948.599609375,12788.5,12835.4697265625,37951700.0,12948.599609375
2025-02-24,12953.169921875,13016.6396484375,12899.8095703125,12951.5,26455200.0,12953.169921875
2025-02-25,13025.009765625,13040.3603515625,12914.1103515625,12919.349609375,34037000.0,13025.009765625
2025-02-26,13042.509765625,13100.2197265625,12993.650390625,12994.419921875,38782500.0,13042.509765625
2025-02-27,12958.33984375,13026.9697265625,12921.9404296875,12957.2099609375,29764900.0,12958.33984375
2025-02-28,13004.48046875,13020.650390625,12884.26953125,12914.25,61420900.0,13004.48046875
2025-03-03,13166.6796875,13199.0498046875,12956.83984375,13032.8603515625,30859800.0,13166.6796875
2025-03-04,13006.740234375,13146.919921875,12991.8095703125,13099.490234375,38551000.0,13006.740234375
2025-03-05,13112.75,13161.900390625,13066.2197265625,13081.2099609375,38270100.0,13112.75
2025-03-06,13029.3896484375,13105.01953125,12928.2197265625,13090.73046875,36733700.0,13029.3896484375
2025-03-07,13076.6796875,13110.5595703125,12889.5498046875,12953.2099609375,35602700.0,13076.6796875
2025-03-10,13013.4501953125,13111.2900390625,12984.080078125,13111.0498046875,34263500.0,13013.4501953125
2025-03-11,12692.25,12965.1796875,12668.2099609375,12959.3701171875,33451500.0,12692.25
2025-03-12,12868.4296875,12977.759765625,12790.8701171875,12792.9296875,29658600.0,12868.4296875
2025-03-13,12836.1904296875,12927.7099609375,12790.1201171875,12827.16015625,24525400.0,12836.1904296875
2025-03-14,12916.8095703125,12948.26953125,12784.240234375,12827.3701171875,28134200.0,12916.8095703125
2025-03-17,13058.1201171875,13064.98046875,12917.9296875,12927.509765625,23841800.0,13058.1201171875
2025-03-18,13062.1103515625,13117.349609375,13022.3203125,13095.25,26781000.0,13062.1103515625
2025-03-19,13040.919921875,13071.5302734375,12996.1796875,13022.2802734375,27524000.0,13040.919921875
2025-03-20,13097.0498046875,13103.759765625,13005.5,13035.1201171875,33108100.0,13097.0498046875
2025-03-21,13075.400390625,13077.509765625,12994.0498046875,13043.2197265625,73619500.0,13075.400390625
2025-03-24,13000.240234375,13110.9296875,12972.51953125,13097.419921875,20313200.0,13000.240234375
2025-03-25,13013.150390625,13100.419921875,13013.150390625,13035.330078125,25872700.0,13013.150390625
2025-03-26,12953.7998046875,13015.990234375,12917.5400390625,13015.01953125,22995600.0,12953.7998046875
2025-03-27,12867.23046875,12867.23046875,12738.009765625,12804.330078125,29515500.0,12867.23046875
2025-03-28,12840.4296875,12910.26953125,12794.2001953125,12823.58984375,24981700.0,12840.4296875
2025-03-31,12598.1201171875,12748.73046875,12585.990234375,12724.76953125,35218100.0,12598.1201171875
2025-04-01,12686.6201171875,12754.4404296875,12622.3095703125,12724.9599609375,29019400.0,12686.6201171875
2025-04-02,12588.3095703125,12638.3095703125,12518.7197265625,12637.9697265625,24691800.0,12588.3095703125
2025-04-03,12279.48046875,12442.98046875,12252.7001953125,12405.6796875,44635600.0,12279.48046875
2025-04-04,11648.830078125,12189.6396484375,11531.7900390625,12127.2998046875,58651600.0,11648.830078125
2025-04-07,11047.48046875,11553.58984375,10775.830078125,11476.7900390625,80194500.0,11047.48046875
2025-04-08,11359.1201171875,11507.8701171875,11130.83984375,11229.7001953125,47641100.0,11359.1201171875
2025-04-09,10887.73046875,11179.25,10699.66015625,11115.2998046875,50329800.0,10887.73046875
2025-04-10,11244.58984375,11807.7900390625,10918.240234375,10949.33984375,43825500.0,11244.58984375
2025-04-11,11239.830078125,11329.73046875,11058.83984375,11305.4697265625,28879500.0,11239.830078125
2025-04-14,11499.4599609375,11552.98046875,11372.0703125,11444.9501953125,28964700.0,11499.4599609375
2025-04-15,11609.83984375,11609.83984375,11444.900390625,11473.66015625,29593000.0,11609.83984375
2025-04-16,11598.6201171875,11598.6201171875,11470.7001953125,11531.169921875,29195100.0,11598.6201171875
2025-04-17,11660.9599609375,11660.9599609375,11521.8896484375,11590.990234375,34187700.0,11660.9599609375
2025-04-21,,,,,,
2025-04-22,11646.3203125,11646.3203125,11492.240234375,11570.1796875,25892600.0,11646.3203125
2025-04-23,11808.7099609375,11884.9599609375,11747.5302734375,11797.48046875,33374000.0,11808.7099609375
2025-04-24,11917.58984375,11940.3701171875,11751.8203125,11798.6796875,25084100.0,11917.58984375
2025-04-25,11942.0498046875,12013.1103515625,11922.0498046875,11982.9697265625,22570000.0,11942.0498046875
2025-04-28,12028.25,12046.9599609375,11929.8603515625,11946.009765625,22480700.0,12028.25
2025-04-29,12066.6904296875,12117.849609375,12040.0595703125,12065.7900390625,22484600.0,12066.6904296875
2025-04-30,12116.98046875,12158.240234375,12018.0,12117.1796875,35731900.0,12116.98046875
2025-05-01,,,,,,
2025-05-02,12253.7900390625,12282.5498046875,12144.2197265625,12175.9697265625,28974400.0,12253.7900390625
2025-05-05,12233.0302734375,12318.91015625,12233.0302734375,12260.0595703125,20115000.0,12233.0302734375
2025-05-06,12230.580078125,12271.1396484375,12168.1396484375,12232.759765625,20205100.0,12230.580078125
2025-05-07,12113.759765625,12190.580078125,12100.0703125,12187.6796875,22039200.0,12113.759765625
2025-05-08,12061.7197265625,12188.8896484375,12061.7197265625,12152.5400390625,25646300.0,12061.7197265625
2025-05-09,12087.3203125,12123.0400390625,12054.419921875,12101.0,21352900.0,12087.3203125
2025-05-12,12219.6298828125,12219.6298828125,12020.3095703125,12128.0,37356000.0,12219.6298828125
2025-05-13,12165.26953125,12280.5,12144.6396484375,12231.5498046875,23723800.0,12165.26953125
2025-05-14,12132.1904296875,12188.5302734375,12100.0595703125,12148.669921875,23336900.0,12132.1904296875
2025-05-15,12227.2802734375,12227.2802734375,12074.6396484375,12086.919921875,22426100.0,12227.2802734375
2025-05-16,12335.08984375,12375.48046875,12249.6796875,12251.2197265625,33383500.0,12335.08984375
2025-05-19,12356.76953125,12356.76953125,12263.1796875,12301.9404296875,22703300.0,12356.76953125
2025-05-20,12408.0302734375,12461.33984375,12329.900390625,12374.16015625,27876700.0,12408.0302734375
2025-05-21,12380.3603515625,12387.9599609375,12292.1904296875,12336.8701171875,24032600.0,12380.3603515625
2025-05-22,12269.9501953125,12336.240234375,12201.7802734375,12328.5703125,18078500.0,12269.9501953125
2025-05-23,12198.6904296875,12325.0400390625,12024.349609375,12291.3701171875,26396200.0,12198.6904296875
2025-05-26,12317.0703125,12340.33984375,12278.849609375,12305.5595703125,11917700.0,12317.0703125
2025-05-27,12324.7802734375,12379.650390625,12294.580078125,12296.2001953125,16483600.0,12324.7802734375
2025-05-28,12186.740234375,12305.240234375,12179.6103515625,12292.98046875,17470000.0,12186.740234375
2025-05-29,,,,,,
2025-05-30,12227.080078125,12315.75,12167.7001953125,12192.330078125,48355600.0,12227.080078125
2025-06-02,12198.1796875,12242.51953125,12132.1904296875,12218.400390625,18554900.0,12198.1796875
2025-06-03,12239.6201171875,12277.150390625,12182.16015625,12269.080078125,21084600.0,12239.6201171875
2025-06-04,12298.5,12338.98046875,12221.0400390625,12245.2802734375,20056800.0,12298.5
2025-06-05,12317.6201171875,12365.1904296875,12267.25,12306.2802734375,20056600.0,12317.6201171875
2025-06-06,12366.169921875,12394.9296875,12288.91015625,12309.3095703125,24030100.0,12366.169921875
2025-06-09,,,,,,
2025-06-10,12351.8896484375,12389.1103515625,12285.6298828125,12355.1904296875,30943000.0,12351.8896484375
2025-06-11,12315.8095703125,12398.080078125,12315.8095703125,12359.4599609375,19503500.0,12315.8095703125
2025-06-12,12323.400390625,12353.26953125,12216.650390625,12237.4697265625,21169700.0,12323.400390625
2025-06-13,12146.01953125,12236.1796875,12127.08984375,12171.73046875,21712500.0,12146.01953125
2025-06-16,12090.8701171875,12155.41015625,12072.2900390625,12129.7099609375,18621100.0,12090.8701171875
2025-06-17,12007.0595703125,12095.1103515625,11962.6796875,11992.6201171875,19622000.0,12007.0595703125
2025-06-18,11959.4697265625,11999.7001953125,11918.08984375,11976.1796875,22784000.0,11959.4697265625
2025-06-19,11871.51953125,11931.1201171875,11830.1201171875,11890.900390625,19752200.0,11871.51953125
2025-06-20,11871.3203125,11970.7197265625,11871.3203125,11922.0595703125,80573200.0,11871.3203125
2025-06-23,11854.9599609375,11912.580078125,11813.080078125,11818.849609375,23846400.0,11854.9599609375
2025-06-24,11988.919921875,12075.1396484375,11958.5302734375,12049.66015625,27839300.0,11988.919921875
2025-06-25,11880.1201171875,12048.5703125,11875.3896484375,12007.419921875,23779600.0,11880.1201171875
2025-06-26,11880.0,11961.25,11842.7802734375,11938.9599609375,23758100.0,11880.0
2025-06-27,11980.3798828125,12024.8896484375,11939.23046875,11953.8798828125,19939600.0,11980.3798828125
2025-06-30,11921.4599609375,12013.7001953125,11899.76953125,12001.25,24414400.0,11921.4599609375
2025-07-01,11963.3095703125,11965.900390625,11838.7099609375,11955.4697265625,18714900.0,11963.3095703125
2025-07-02,11992.240234375,12013.58984375,11917.490234375,11969.580078125,25250900.0,11992.240234375
2025-07-03,11978.3603515625,12039.1396484375,11945.9697265625,12014.2900390625,24392800.0,11978.3603515625
2025-07-04,11972.41015625,12046.2998046875,11874.0703125,11942.5302734375,15480100.0,11972.41015625
2025-07-07,11954.5400390625,11983.330078125,11933.8896484375,11969.51953125,14689000.0,11954.5400390625
2025-07-08,11970.650390625,11970.650390625,11877.48046875,11953.919921875,24156100.0,11970.650390625
2025-07-09,12006.8603515625,12040.509765625,11928.5595703125,11964.8896484375,22301200.0,12006.8603515625
2025-07-10,12131.9404296875,12133.330078125,12058.6201171875,12060.83984375,22577100.0,12131.9404296875
2025-07-11,11937.419921875,12072.48046875,11922.849609375,12066.650390625,19547900.0,11937.419921875
2025-07-14,11939.8896484375,11939.8896484375,11873.66015625,11888.490234375,15335600.0,11939.8896484375
2025-07-15,11901.3203125,11979.6904296875,11878.8896484375,11934.8203125,16797800.0,11901.3203125
2025-07-16,11910.8095703125,11977.6103515625,11883.0400390625,11895.6904296875,20307500.0,11910.8095703125
2025-07-17,11961.8701171875,12000.7001953125,11910.08984375,11916.7099609375,24979800.0,11961.8701171875
2025-07-18,11982.91015625,12030.8095703125,11958.259765625,11994.4697265625,23663300.0,11982.91015625
2025-07-21,11936.8896484375,11993.080078125,11905.4404296875,11937.6201171875,18759500.0,11936.8896484375
2025-07-22,11893.8203125,11919.5703125,11843.7802734375,11905.0,22641500.0,11893.8203125
2025-07-23,12077.0703125,12081.7998046875,11990.2900390625,12004.419921875,24817700.0,12077.0703125
2025-07-24,12045.7802734375,12136.6796875,11992.8701171875,12087.6298828125,33452800.0,12045.7802734375
2025-07-25,11955.73046875,12030.490234375,11918.009765625,11999.509765625,21994500.0,11955.73046875
2025-07-28,11914.9501953125,12061.080078125,11907.400390625,12043.7802734375,25055500.0,11914.9501953125
2025-07-29,11958.91015625,12012.5595703125,11896.8896484375,11923.169921875,23855800.0,11958.91015625
2025-07-30,11931.98046875,12009.0498046875,11929.01953125,11950.4599609375,26630500.0,11931.98046875
2025-07-31,11836.0,11983.6103515625,11823.2099609375,11947.8896484375,26903500.0,11836.0
2025-08-01,,,,,,
2025-08-04,11818.6298828125,11818.6298828125,11612.0,11619.2001953125,32907700.0,11818.6298828125
2025-08-05,11858.330078125,11908.6396484375,11824.7099609375,11859.7998046875,22735500.0,11858.330078125
2025-08-06,11755.3203125,11879.919921875,11719.3095703125,11862.51953125,23799400.0,11755.3203125
2025-08-07,11849.580078125,11900.6396484375,11744.759765625,11763.259765625,29403200.0,11849.580078125
2025-08-08,11866.849609375,11893.0,11799.58984375,11880.6396484375,20480400.0,11866.849609375
2025-08-11,11869.990234375,11960.4404296875,11849.1298828125,11932.240234375,18912500.0,11869.990234375
2025-08-12,11886.41015625,11895.8603515625,11828.25,11892.5703125,16969300.0,11886.41015625
2025-08-13,11978.849609375,11979.490234375,11887.8701171875,11913.7001953125,18059000.0,11978.849609375
2025-08-14,12001.6103515625,12026.48046875,11952.9404296875,11971.3203125,19414600.0,12001.6103515625
2025-08-15,12074.330078125,12095.08984375,12052.51953125,12064.58984375,18277700.0,12074.330078125
2025-08-18,12071.8798828125,12073.669921875,12020.490234375,12066.419921875,17346700.0,12071.8798828125
2025-08-19,12212.1904296875,12216.919921875,12071.669921875,12081.0302734375,15402500.0,12212.1904296875
2025-08-20,12276.259765625,12299.599609375,12154.8203125,12189.33984375,25439500.0,12276.259765625
2025-08-21,12241.669921875,12261.2197265625,12186.8203125,12244.1904296875,19016200.0,12241.669921875
2025-08-22,12264.849609375,12323.9599609375,12221.5703125,12225.5595703125,17305000.0,12264.849609375
2025-08-25,12206.3603515625,12268.4404296875,12193.3701171875,12227.25,12792400.0,12206.3603515625
2025-08-26,12160.8896484375,12237.3896484375,12118.6396484375,12123.3701171875,32528200.0,12160.8896484375
2025-08-27,12207.1201171875,12226.3603515625,12166.23046875,12166.7099609375,18442200.0,12207.1201171875
2025-08-28,12219.2001953125,12253.6904296875,12169.9697265625,12215.1796875,18977600.0,12219.2001953125
2025-08-29,12187.580078125,12238.8603515625,12158.2099609375,12193.509765625,19053600.0,12187.580078125
2025-09-01,12176.51953125,12237.990234375,12147.26953125,12200.0302734375,14362000.0,12176.51953125
2025-09-02,12088.3603515625,12169.4296875,12067.169921875,12116.8896484375,22173700.0,12088.3603515625
2025-09-03,12200.0,12207.75,12103.6201171875,12146.6103515625,20176800.0,12200.0
2025-09-04,12383.4697265625,12415.740234375,12231.099609375,12233.4501953125,21042700.0,12383.4697265625
2025-09-05,12370.5703125,12441.099609375,12354.1103515625,12407.4296875,23382100.0,12370.5703125
2025-09-08,12312.650390625,12375.490234375,12269.259765625,12374.669921875,17946400.0,12312.650390625
2025-09-09,12281.08984375,12331.3798828125,12264.4697265625,12318.3603515625,19839900.0,12281.08984375
2025-09-10,12217.4599609375,12340.16015625,12205.900390625,12310.3603515625,16665500.0,12217.4599609375
2025-09-11,12292.7197265625,12304.8095703125,12239.150390625,12276.349609375,18999600.0,12292.7197265625
2025-09-12,12193.8603515625,12275.83984375,12193.8603515625,12258.26953125,18008300.0,12193.8603515625
2025-09-15,12144.3203125,12221.8798828125,12125.650390625,12221.8798828125,22278700.0,12144.3203125
2025-09-16,12018.66015625,12142.2900390625,12007.919921875,12114.6201171875,21409900.0,12018.66015625
2025-09-17,11998.9599609375,12031.490234375,11969.740234375,11994.919921875,19469400.0,11998.9599609375
2025-09-18,12049.1298828125,12068.099609375,11996.08984375,12030.7197265625,16778700.0,12049.1298828125
2025-09-19,12109.669921875,12153.9404296875,12023.080078125,12046.2099609375,61425200.0,12109.669921875
2025-09-22,12126.1396484375,12172.990234375,12086.2197265625,12107.5595703125,16510700.0,12126.1396484375
2025-09-23,12102.6103515625,12158.23046875,12080.169921875,12113.23046875,18926400.0,12102.6103515625
2025-09-24,11978.830078125,12046.9404296875,11960.51953125,12041.1298828125,22219600.0,11978.830078125
2025-09-25,11875.7998046875,11952.2001953125,11875.7998046875,11934.4296875,23225600.0,11875.7998046875
2025-09-26,11929.7998046875,11958.240234375,11867.8896484375,11869.0703125,17552700.0,11929.7998046875
2025-09-29,12006.7099609375,12027.6904296875,11958.349609375,11968.51953125,18661600.0,12006.7099609375
2025-09-30,12109.419921875,12119.6298828125,11985.6103515625,12005.98046875,23485300.0,12109.419921875
2025-10-01,12360.1298828125,12360.1298828125,12189.419921875,12193.900390625,25437700.0,12360.1298828125
2025-10-02,12427.1796875,12466.2802734375,12395.51953125,12446.9404296875,21691800.0,12427.1796875
2025-10-03,12507.169921875,12549.0595703125,12440.740234375,12450.0703125,19587600.0,12507.169921875
2025-10-06,12551.3603515625,12564.599609375,12471.4501953125,12498.73046875,17633100.0,12551.3603515625
2025-10-07,12521.7900390625,12580.2998046875,12509.7900390625,12545.1396484375,15958000.0,12521.7900390625
2025-10-08,12648.1103515625,12666.080078125,12551.759765625,12551.830078125,22111700.0,12648.1103515625
2025-10-09,12609.150390625,12663.8095703125,12609.150390625,12636.3095703125,21244500.0,12609.150390625
2025-10-10,12481.41015625,12646.48046875,12481.41015625,12604.150390625,21083500.0,12481.41015625
2025-10-13,12484.7998046875,12546.5498046875,12437.1396484375,12508.1103515625,16751600.0,12484.7998046875
2025-10-14,12434.8095703125,12498.650390625,12403.0302734375,12430.8896484375,25338000.0,12434.8095703125
2025-10-15,12529.580078125,12529.580078125,12415.740234375,12457.7001953125,28005700.0,12529.580078125
2025-10-16,12702.080078125,12726.2197265625,12466.5703125,12491.080078125,31363000.0,12702.080078125
2025-10-17,12644.490234375,12646.5400390625,12476.919921875,12547.419921875,34024900.0,12644.490234375
2025-10-20,12635.01953125,12680.08984375,12581.1904296875,12617.26953125,26506300.0,12635.01953125
2025-10-21,12622.7001953125,12650.8701171875,12567.6201171875,12619.5498046875,21800200.0,12622.7001953125
2025-10-22,12614.4296875,12626.91015625,12554.5498046875,12578.66015625,22037400.0,12614.4296875
2025-10-23,12557.26953125,12612.4404296875,12546.9697265625,12583.08984375,16053700.0,12557.26953125
2025-10-24,12568.1796875,12597.98046875,12532.8203125,12579.7099609375,17524100.0,12568.1796875
2025-10-27,12527.58984375,12548.51953125,12446.0498046875,12536.6796875,20164400.0,12527.58984375
2025-10-28,12360.150390625,12480.5498046875,12343.3095703125,12458.9501953125,24731100.0,12360.150390625
2025-10-29,12314.099609375,12374.4296875,12277.25,12365.919921875,23516600.0,12314.099609375
2025-10-30,12309.6298828125,12314.9296875,12258.9599609375,12289.5498046875,20303600.0,12309.6298828125
2025-10-31,12234.5,12332.9501953125,12203.3798828125,12321.5595703125,18984200.0,12234.5
2025-11-03,12235.5400390625,12310.75,12233.8798828125,12248.16015625,15637400.0,12235.5400390625
2025-11-04,12306.8896484375,12306.8896484375,12100.509765625,12182.5595703125,21232600.0,12306.8896484375
2025-11-05,12363.5302734375,12387.5595703125,12255.76953125,12255.9697265625,21214200.0,12363.5302734375
2025-11-06,12298.8603515625,12338.259765625,12286.83984375,12333.919921875,18726200.0,12298.8603515625
2025-11-07,12298.349609375,12330.33984375,12217.3798828125,12315.33984375,18258500.0,12298.349609375
2025-11-10,12455.2001953125,12476.7900390625,12358.25,12394.5595703125,18324500.0,12455.2001953125
2025-11-11,12702.080078125,12722.3603515625,12507.490234375,12507.9296875,20549100.0,12702.080078125
2025-11-12,12793.740234375,12823.51953125,12717.51953125,12722.3603515625,20879100.0,12793.740234375
2025-11-13,12740.91015625,12843.080078125,12740.91015625,12823.2197265625,18991700.0,12740.91015625
2025-11-14,12634.2998046875,12742.3203125,12547.6796875,12638.1103515625,25993800.0,12634.2998046875
2025-11-17,12597.8203125,12655.48046875,12559.3701171875,12632.900390625,18117800.0,12597.8203125
2025-11-18,12481.9501953125,12566.2197265625,12440.3095703125,12559.9404296875,27041400.0,12481.9501953125
2025-11-19,12530.6201171875,12596.5595703125,12494.0400390625,12523.6904296875,18433600.0,12530.6201171875
2025-11-20,12543.0595703125,12640.1904296875,12531.3701171875,12620.1904296875,21313400.0,12543.0595703125
2025-11-21,12632.669921875,12634.419921875,12476.169921875,12479.01953125,25759700.0,12632.669921875
2025-11-24,12654.1201171875,12712.1201171875,12623.7197265625,12692.0,44360500.0,12654.1201171875
2025-11-25,12771.6298828125,12773.8095703125,12618.25,12673.3798828125,22155200.0,12771.6298828125
2025-11-26,12822.240234375,12834.8203125,12768.7900390625,12784.98046875,23535600.0,12822.240234375
2025-11-27,12831.0498046875,12847.919921875,12781.599609375,12806.8896484375,12481300.0,12831.0498046875
2025-11-28,12833.9599609375,12854.2802734375,12799.7900390625,12821.9296875,20763400.0,12833.9599609375
2025-12-01,12850.73046875,12878.3798828125,12804.3701171875,12804.3701171875,19904800.0,12850.73046875
2025-12-02,12890.25,12948.650390625,12819.3896484375,12832.6298828125,19029000.0,12890.25
2025-12-03,12858.330078125,12949.98046875,12832.0595703125,12894.2900390625,21835800.0,12858.330078125
2025-12-04,12893.6103515625,12933.6298828125,12860.0302734375,12866.75,19218300.0,12893.6103515625
2025-12-05,12936.2998046875,12961.099609375,12866.8603515625,12876.8701171875,31933500.0,12936.2998046875
2025-12-08,12981.419921875,13000.1396484375,12913.75,12941.990234375,23993700.0,12981.419921875
2025-12-09,12931.16015625,12988.599609375,12914.91015625,12965.73046875,21983900.0,12931.16015625
2025-12-10,12921.48046875,12938.7001953125,12821.0302734375,12880.099609375,23343700.0,12921.48046875
2025-12-11,12905.169921875,12945.41015625,12867.0498046875,12889.3095703125,22868900.0,12905.169921875
2025-12-12,12887.48046875,12998.5,12875.16015625,12913.5,29084000.0,12887.48046875
2025-12-15,13036.7998046875,13042.3896484375,12920.51953125,12926.349609375,19215200.0,13036.7998046875
2025-12-16,13056.740234375,13130.740234375,13020.099609375,13082.8095703125,25706500.0,13056.740234375
2025-12-17,13028.6201171875,13061.650390625,13003.75,13056.669921875,26677800.0,13028.6201171875
2025-12-18,13136.080078125,13136.080078125,12998.2197265625,13007.259765625,22030700.0,13136.080078125
2025-12-19,13171.849609375,13181.2802734375,13085.23046875,13134.08984375,56944400.0,13171.849609375
2025-12-22,13163.66015625,13164.080078125,13097.509765625,13133.6298828125,15542200.0,13163.66015625
2025-12-23,13242.7998046875,13288.66015625,13162.8203125,13163.740234375,15665700.0,13242.7998046875
2025-12-24,,,,,,
2025-12-26,,,,,,
2025-12-29,13240.58984375,13283.1298828125,13219.23046875,13251.8603515625,16194800.0,13240.58984375
2025-12-30,13267.48046875,13285.3203125,13206.51953125,13206.51953125,13733500.0,13267.48046875
2025-12-31,,,,,,
2026-01-02,,,,,,
2026-01-05,13247.3203125,13247.3603515625,13137.8095703125,13194.0,30291700.0,13247.3203125
2026-01-06,13322.150390625,13357.759765625,13196.669921875,13274.3701171875,22408100.0,13322.150390625
2026-01-07,13324.0302734375,13394.2998046875,13271.8701171875,13352.7099609375,27547700.0,13324.0302734375
2026-01-08,13350.8203125,13362.5703125,13274.91015625,13331.5498046875,23036800.0,13350.8203125
2026-01-09,13421.8203125,13421.8203125,13341.6201171875,13341.6201171875,20233700.0,13421.8203125
2026-01-12,13426.98046875,13433.1904296875,13371.1904296875,13372.0595703125,19142200.0,13426.98046875
2026-01-13,13364.73046875,13416.66015625,13312.509765625,13400.650390625,19532800.0,13364.73046875
2026-01-14,13464.83984375,13489.509765625,13376.08984375,13383.7998046875,28442000.0,13464.83984375
2026-01-15,13476.3203125,13528.669921875,13448.75,13501.330078125,23594600.0,13476.3203125
2026-01-16,13413.58984375,13467.7001953125,13373.8603515625,13447.6103515625,28782200.0,13413.58984375
2026-01-19,13277.0400390625,13356.349609375,13242.7802734375,13298.5703125,18090400.0,13277.0400390625
2026-01-20,13169.9599609375,13188.01953125,13080.01953125,13171.2998046875,20424100.0,13169.9599609375
2026-01-21,13156.8095703125,13170.7900390625,13063.669921875,13131.099609375,23925000.0,13156.8095703125
2026-01-22,13228.400390625,13299.419921875,13196.7197265625,13262.740234375,21922300.0,13228.400390625
2026-01-23,13147.1298828125,13212.0595703125,13101.1298828125,13176.5595703125,22684700.0,13147.1298828125
2026-01-26,13142.01953125,13164.2001953125,13059.3095703125,13124.169921875,20987300.0,13142.01953125
2026-01-27,13216.23046875,13230.9501953125,13172.9697265625,13185.7197265625,21027900.0,13216.23046875
2026-01-28,13023.8095703125,13145.1298828125,13007.330078125,13132.83984375,21524900.0,13023.8095703125
2026-01-29,13147.9296875,13201.330078125,12941.919921875,12949.0595703125,27969500.0,13147.9296875
2026-01-30,13188.259765625,13238.58984375,13153.330078125,13158.2197265625,30436000.0,13188.259765625
2026-02-02,13409.1103515625,13409.1103515625,13183.0498046875,13183.3203125,25789700.0,13409.1103515625
2026-02-03,13372.580078125,13498.349609375,13312.5400390625,13471.099609375,22563600.0,13372.580078125
2026-02-04,13508.1201171875,13587.7998046875,13291.3798828125,13336.509765625,41415800.0,13508.1201171875
2026-02-05,13466.0400390625,13516.3095703125,13378.599609375,13508.3603515625,27677700.0,13466.0400390625
2026-02-06,13431.650390625,13450.330078125,13347.6298828125,13401.099609375,7222600.0,13431.650390625
2026-02-09,13517.73046875,13542.8603515625,13475.6396484375,13514.6298828125,19487900.0,13517.73046875
2026-02-10,13518.2197265625,13553.9296875,13488.3798828125,13510.6396484375,20823000.0,13518.2197265625
2026-02-11,13547.080078125,13574.7001953125,13459.6298828125,13494.26953125,31358800.0,13547.080078125
