Date,Close,High,Low,Open,Volume,Adj Close
2024-08-15,4807.77001953125,4809.8798828125,4727.6298828125,4736.83984375,17524400.0,4807.77001953125
2024-08-16,4840.52001953125,4850.740234375,4813.72021484375,4813.72021484375,22741100.0,4840.52001953125
2024-08-19,4871.41015625,4879.2998046875,4835.580078125,4838.02001953125,15847100.0,4871.41015625
2024-08-20,4857.580078125,4897.43017578125,4855.89990234375,4878.22021484375,15896900.0,4857.580078125
2024-08-21,4885.27978515625,4889.72021484375,4856.22998046875,4856.22998046875,13750000.0,4885.27978515625
2024-08-22,4885.0,4911.43017578125,4883.97998046875,4885.740234375,14706200.0,4885.0
2024-08-23,4909.2001953125,4918.85009765625,4887.7001953125,4890.33984375,16243400.0,4909.2001953125
2024-08-26,4896.68994140625,4911.02001953125,4892.18994140625,4907.0400390625,10423800.0,4896.68994140625
2024-08-27,4898.77978515625,4916.68017578125,4892.509765625,4897.27001953125,16777900.0,4898.77978515625
2024-08-28,4913.02978515625,4932.759765625,4904.759765625,4904.759765625,15945100.0,4913.02978515625
2024-08-29,4966.27001953125,4966.27001953125,4913.490234375,4915.490234375,19542700.0,4966.27001953125
2024-08-30,4957.97998046875,4980.85986328125,4957.9599609375,4959.02978515625,34038900.0,4957.97998046875
2024-09-02,4973.06982421875,4973.39013671875,4924.18017578125,4955.8701171875,14223700.0,4973.06982421875
2024-09-03,4912.52001953125,4986.740234375,4906.97998046875,4977.97021484375,21266200.0,4912.52001953125
2024-09-04,4848.18017578125,4889.169921875,4838.830078125,4889.169921875,20836300.0,4848.18017578125
2024-09-05,4815.14990234375,4854.330078125,4814.77001953125,4840.7001953125,20335200.0,4815.14990234375
2024-09-06,4738.06005859375,4829.27978515625,4732.85986328125,4806.58984375,26621300.0,4738.06005859375
2024-09-09,4778.66015625,4797.75,4745.2099609375,4745.2099609375,18482000.0,4778.66015625
2024-09-10,4747.2001953125,4803.3701171875,4736.89013671875,4779.5498046875,25144200.0,4747.2001953125
2024-09-11,4763.580078125,4796.490234375,4735.9501953125,4752.580078125,22657000.0,4763.580078125
2024-09-12,4814.080078125,4836.64013671875,4777.77001953125,4777.77001953125,21940200.0,4814.080078125
2024-09-13,4843.990234375,4853.89013671875,4817.740234375,4817.740234375,19220400.0,4843.990234375
2024-09-16,4827.6298828125,4852.7099609375,4820.10986328125,4835.16015625,16651400.0,4827.6298828125
2024-09-17,4860.77978515625,4879.60986328125,4832.81982421875,4832.81982421875,22514000.0,4860.77978515625
2024-09-18,4835.2998046875,4864.60009765625,4831.08984375,4861.52001953125,19646100.0,4835.2998046875
2024-09-19,4943.3798828125,4943.3798828125,4862.41015625,4862.41015625,29177300.0,4943.3798828125
2024-09-20,4871.5400390625,4930.22021484375,4868.7998046875,4929.14990234375,53929600.0,4871.5400390625
2024-09-23,4885.56982421875,4893.97998046875,4854.93017578125,4875.6201171875,21857300.0,4885.56982421875
2024-09-24,4940.72021484375,4953.68994140625,4907.580078125,4907.580078125,20384300.0,4940.72021484375
2024-09-25,4916.89013671875,4933.3701171875,4905.330078125,4928.14990234375,19762000.0,4916.89013671875
2024-09-26,5032.58984375,5035.43994140625,4956.33984375,4956.33984375,31632800.0,5032.58984375
2024-09-27,5067.4501953125,5071.41015625,5028.35009765625,5028.35009765625,27219500.0,5067.4501953125
2024-09-30,5000.4501953125,5060.759765625,5000.4501953125,5060.759765625,35002300.0,5000.4501953125
2024-10-01,4954.14990234375,5016.8798828125,4933.39013671875,5004.3701171875,31880300.0,4954.14990234375
2024-10-02,4963.2900390625,4983.22021484375,4931.56005859375,4961.72998046875,25211300.0,4963.2900390625
2024-10-03,4921.330078125,4959.2001953125,4907.60009765625,4959.2001953125,25759100.0,4921.330078125
2024-10-04,4954.93994140625,4976.02001953125,4911.35986328125,4920.2001953125,26483200.0,4954.93994140625
2024-10-07,4969.7099609375,4976.669921875,4930.7900390625,4959.240234375,22137000.0,4969.7099609375
2024-10-08,4949.0,4955.9599609375,4911.830078125,4953.91015625,19750400.0,4949.0
2024-10-09,4982.56982421875,4984.7900390625,4930.1298828125,4948.7900390625,19722000.0,4982.56982421875
2024-10-10,4970.33984375,4986.7001953125,4950.16015625,4980.1201171875,23590200.0,4970.33984375
2024-10-11,5003.919921875,5005.830078125,4953.81982421875,4970.64013671875,23466400.0,5003.919921875
2024-10-14,5041.009765625,5044.740234375,4999.18017578125,5007.27001953125,20396700.0,5041.009765625
2024-10-15,4946.72998046875,5053.22998046875,4946.72998046875,5045.6298828125,32911000.0,4946.72998046875
2024-10-16,4908.7099609375,4926.080078125,4898.9501953125,4918.43994140625,28222200.0,4908.7099609375
2024-10-17,4947.2998046875,4973.7900390625,4913.990234375,4913.990234375,28481200.0,4947.2998046875
2024-10-18,4986.27001953125,4986.27001953125,4944.1298828125,4950.0498046875,29694700.0,4986.27001953125
2024-10-21,4941.22021484375,4989.31982421875,4938.10009765625,4977.89990234375,21927800.0,4941.22021484375
2024-10-22,4939.31005859375,4965.75,4910.31982421875,4941.0400390625,21402800.0,4939.31005859375
2024-10-23,4922.5498046875,4948.3798828125,4906.27978515625,4924.39990234375,19834500.0,4922.5498046875
2024-10-24,4935.4501953125,4970.47998046875,4929.02001953125,4929.02001953125,19464200.0,4935.4501953125
2024-10-25,4943.08984375,4953.33984375,4915.56982421875,4940.35009765625,19199300.0,4943.08984375
2024-10-28,4969.830078125,4982.740234375,4932.60986328125,4962.16015625,22492100.0,4969.830078125
2024-10-29,4950.02001953125,4999.72021484375,4948.83984375,4978.72998046875,25522100.0,4950.02001953125
2024-10-30,4885.75,4931.31982421875,4866.58984375,4931.31982421875,24928700.0,4885.75
2024-10-31,4827.6298828125,4866.02978515625,4805.22998046875,4866.02978515625,34467100.0,4827.6298828125
2024-11-01,4877.75,4889.490234375,4829.47998046875,4829.47998046875,25851600.0,4877.75
2024-11-04,4852.10009765625,4893.35009765625,4852.10009765625,4873.9501953125,24556600.0,4852.10009765625
2024-11-05,4870.330078125,4874.5498046875,4839.43994140625,4853.66015625,22998800.0,4870.330078125
2024-11-06,4800.6298828125,4946.47998046875,4788.41015625,4880.35009765625,43567000.0,4800.6298828125
2024-11-07,4851.9599609375,4869.39013671875,4810.6298828125,4812.6298828125,34828800.0,4851.9599609375
2024-11-08,4802.759765625,4862.64013671875,4791.06005859375,4853.5,29190000.0,4802.759765625
2024-11-11,4854.02978515625,4875.75,4825.5,4825.5,21244700.0,4854.02978515625
2024-11-12,4744.68994140625,4834.33984375,4741.990234375,4834.33984375,30605900.0,4744.68994140625
2024-11-13,4740.33984375,4761.08984375,4699.77978515625,4740.93017578125,25868600.0,4740.33984375
2024-11-14,4833.52978515625,4835.77978515625,4747.56982421875,4759.77001953125,25660800.0,4833.52978515625
2024-11-15,4794.85009765625,4829.68017578125,4785.64990234375,4810.58984375,26340500.0,4794.85009765625
2024-11-18,4790.330078125,4800.47021484375,4755.7900390625,4786.5400390625,23568600.0,4790.330078125
2024-11-19,4751.22998046875,4801.22998046875,4688.68017578125,4791.89013671875,31162100.0,4751.22998046875
2024-11-20,4729.7099609375,4786.27978515625,4717.4501953125,4760.60986328125,21527100.0,4729.7099609375
2024-11-21,4755.830078125,4757.58984375,4690.4501953125,4731.22998046875,22655300.0,4755.830078125
2024-11-22,4789.080078125,4797.9501953125,4722.77001953125,4772.830078125,32450100.0,4789.080078125
2024-11-25,4799.8701171875,4831.27978515625,4790.77001953125,4806.2900390625,46758600.0,4799.8701171875
2024-11-26,4761.990234375,4792.7099609375,4747.009765625,4781.47021484375,25243100.0,4761.990234375
2024-11-27,4733.14990234375,4752.43017578125,4705.97021484375,4752.43017578125,23573200.0,4733.14990234375
2024-11-28,4758.64990234375,4781.08984375,4747.3701171875,4759.22021484375,15604900.0,4758.64990234375
2024-11-29,4804.39990234375,4810.490234375,4741.89013671875,4754.6201171875,23066300.0,4804.39990234375
2024-12-02,4846.72998046875,4848.8701171875,4764.3798828125,4785.14990234375,27358500.0,4846.72998046875
2024-12-03,4878.509765625,4902.0400390625,4854.14013671875,4854.14013671875,25253600.0,4878.509765625
2024-12-04,4919.02001953125,4929.52978515625,4884.52001953125,4884.93994140625,22678700.0,4919.02001953125
2024-12-05,4951.580078125,4954.919921875,4912.75,4914.06005859375,29752700.0,4951.580078125
2024-12-06,4977.77978515625,4985.22021484375,4944.2900390625,4953.93017578125,23202100.0,4977.77978515625
2024-12-09,4985.4599609375,5007.7001953125,4974.0498046875,4991.83984375,23029000.0,4985.4599609375
2024-12-10,4951.740234375,4979.169921875,4949.31982421875,4979.169921875,21325000.0,4951.740234375
2024-12-11,4959.35009765625,4966.22998046875,4940.080078125,4947.43994140625,21651000.0,4959.35009765625
2024-12-12,4965.52978515625,4974.89990234375,4953.2099609375,4964.169921875,24883500.0,4965.52978515625
2024-12-13,4967.9501953125,4996.9599609375,4955.2900390625,4964.080078125,20682200.0,4967.9501953125
2024-12-16,4947.02978515625,4963.8798828125,4940.39013671875,4963.8798828125,23759900.0,4947.02978515625
2024-12-17,4942.580078125,4966.14013671875,4922.33984375,4936.52001953125,23939700.0,4942.580078125
2024-12-18,4957.27978515625,4970.35009765625,4940.2998046875,4945.60986328125,22981700.0,4957.27978515625
2024-12-19,4879.0,4916.31982421875,4869.10986328125,4916.31982421875,23122400.0,4879.0
2024-12-20,4862.27978515625,4872.66015625,4803.2001953125,4861.58984375,52536500.0,4862.27978515625
2024-12-23,4852.93017578125,4862.509765625,4832.14990234375,4859.0400390625,13206800.0,4852.93017578125
2024-12-24,,,,,,
2024-12-26,,,,,,
2024-12-27,4898.8798828125,4898.8798828125,4847.89013671875,4854.16015625,17347300.0,4898.8798828125
2024-12-30,4869.27978515625,4904.080078125,4862.16015625,4890.52001953125,14296800.0,4869.27978515625
2024-12-31,,,,,,
2025-01-02,,,,,,
2025-01-03,4871.4501953125,4917.33984375,4861.1201171875,4915.5400390625,17720300.0,4871.4501953125
2025-01-06,4986.64013671875,4986.64013671875,4893.18994140625,4893.31982421875,27330700.0,4986.64013671875
2025-01-07,5011.81982421875,5030.830078125,4969.2998046875,4987.3798828125,23984900.0,5011.81982421875
2025-01-08,4996.39013671875,5036.240234375,4966.43994140625,5013.33984375,25784400.0,4996.39013671875
2025-01-09,5017.91015625,5022.14990234375,4967.6201171875,4982.75,17482000.0,5017.91015625
2025-01-10,4977.259765625,5031.56005859375,4970.7900390625,5013.56005859375,23934100.0,4977.259765625
2025-01-13,4954.2099609375,4964.77978515625,4916.8701171875,4964.77978515625,20145300.0,4954.2099609375
2025-01-14,4980.47021484375,5014.2998046875,4974.02978515625,4978.509765625,24052900.0,4980.47021484375
2025-01-15,5032.31005859375,5051.68994140625,4975.39013671875,4980.2099609375,26485400.0,5032.31005859375
2025-01-16,5106.93017578125,5107.31982421875,5065.22998046875,5065.22998046875,25068600.0,5106.93017578125
2025-01-17,5148.2998046875,5158.6298828125,5118.31005859375,5118.31005859375,30777500.0,5148.2998046875
2025-01-20,5164.43994140625,5183.27978515625,5142.60009765625,5150.759765625,24733800.0,5164.43994140625
2025-01-21,5165.9599609375,5171.22998046875,5151.830078125,5162.35986328125,20525600.0,5165.9599609375
2025-01-22,5205.830078125,5228.97998046875,5166.2998046875,5166.2998046875,21163300.0,5205.830078125
2025-01-23,5217.5,5220.83984375,5184.830078125,5212.2998046875,20593300.0,5217.5
2025-01-24,5219.3701171875,5260.27978515625,5209.64990234375,5229.60986328125,25905900.0,5219.3701171875
2025-01-27,5188.4501953125,5223.10009765625,5131.759765625,5212.89013671875,25310800.0,5188.4501953125
2025-01-28,5195.7099609375,5219.490234375,5179.490234375,5189.93017578125,22040700.0,5195.7099609375
2025-01-29,5230.66015625,5244.47021484375,5185.22998046875,5197.669921875,25665300.0,5230.66015625
2025-01-30,5282.2099609375,5285.22021484375,5248.5,5248.5,23607500.0,5282.2099609375
2025-01-31,5286.8701171875,5314.2900390625,5273.490234375,5291.41015625,22051800.0,5286.8701171875
2025-02-03,5217.91015625,5228.669921875,5174.009765625,5228.60986328125,31040000.0,5217.91015625
2025-02-04,5264.58984375,5267.58984375,5191.6201171875,5226.16015625,27864700.0,5264.58984375
2025-02-05,5271.1201171875,5271.1201171875,5242.8798828125,5262.0,20217100.0,5271.1201171875
2025-02-06,5356.6298828125,5363.14013671875,5279.3798828125,5279.3798828125,35728700.0,5356.6298828125
2025-02-07,5325.39990234375,5358.66015625,5317.169921875,5348.3701171875,25721200.0,5325.39990234375
2025-02-10,5358.2998046875,5365.02978515625,5328.5400390625,5328.5400390625,20502800.0,5358.2998046875
2025-02-11,5390.91015625,5394.85986328125,5356.22998046875,5360.009765625,25696000.0,5390.91015625
2025-02-12,5405.64990234375,5414.14013671875,5366.0,5399.89990234375,29850300.0,5405.64990234375
2025-02-13,5500.5,5502.10986328125,5424.3798828125,5424.3798828125,25967500.0,5500.5
2025-02-14,5493.39990234375,5520.580078125,5483.2001953125,5496.669921875,25071600.0,5493.39990234375
2025-02-17,5519.830078125,5524.27001953125,5489.81005859375,5496.8701171875,16925000.0,5519.830078125
2025-02-18,5533.83984375,5544.1201171875,5506.56982421875,5531.52978515625,21729400.0,5533.83984375
2025-02-19,5461.169921875,5539.97021484375,5453.509765625,5530.5400390625,23584800.0,5461.169921875
2025-02-20,5461.02978515625,5500.14990234375,5454.7998046875,5458.080078125,18755500.0,5461.02978515625
2025-02-21,5474.85009765625,5489.919921875,5454.580078125,5469.22998046875,25029300.0,5474.85009765625
2025-02-24,5453.759765625,5483.18017578125,5422.85986328125,5478.39013671875,19233800.0,5453.759765625
2025-02-25,5447.89990234375,5477.2099609375,5424.8701171875,5431.43994140625,29797400.0,5447.89990234375
2025-02-26,5527.990234375,5533.9501953125,5459.8701171875,5459.8701171875,31216800.0,5527.990234375
2025-02-27,5472.56005859375,5515.0400390625,5437.3798828125,5515.0400390625,27652300.0,5472.56005859375
2025-02-28,5463.5400390625,5463.5400390625,5411.5400390625,5455.9599609375,45816200.0,5463.5400390625
2025-03-03,5540.68994140625,5568.18994140625,5434.6201171875,5469.10009765625,27293200.0,5540.68994140625
2025-03-04,5387.31005859375,5511.64990234375,5370.75,5511.64990234375,40445000.0,5387.31005859375
2025-03-05,5489.1201171875,5533.18017578125,5409.93017578125,5409.93017578125,38074800.0,5489.1201171875
2025-03-06,5520.47021484375,5541.41015625,5452.35009765625,5507.8798828125,35804500.0,5520.47021484375
2025-03-07,5468.41015625,5503.9599609375,5434.85986328125,5503.9599609375,31361000.0,5468.41015625
2025-03-10,5386.97998046875,5494.1298828125,5375.14990234375,5480.169921875,30806800.0,5386.97998046875
2025-03-11,5309.89990234375,5426.6298828125,5294.3701171875,5400.10009765625,34109800.0,5309.89990234375
2025-03-12,5359.419921875,5406.669921875,5320.0498046875,5330.02978515625,22934700.0,5359.419921875
2025-03-13,5328.39013671875,5385.85986328125,5314.72998046875,5349.66015625,21630800.0,5328.39013671875
2025-03-14,5404.18017578125,5412.43017578125,5312.75,5327.830078125,28408200.0,5404.18017578125
2025-03-17,5445.5498046875,5446.85986328125,5386.990234375,5400.81982421875,22180600.0,5445.5498046875
2025-03-18,5485.009765625,5501.41015625,5454.2001953125,5454.2001953125,25693100.0,5485.009765625
2025-03-19,5507.35986328125,5515.0498046875,5460.93994140625,5482.9501953125,25613400.0,5507.35986328125
2025-03-20,5450.93017578125,5515.3798828125,5431.990234375,5506.81982421875,28700400.0,5450.93017578125
2025-03-21,5423.830078125,5436.4599609375,5393.2998046875,5435.759765625,59718600.0,5423.830078125
2025-03-24,5415.7900390625,5470.22998046875,5402.33984375,5441.60009765625,25925500.0,5415.7900390625
2025-03-25,5475.080078125,5496.72998046875,5422.47021484375,5422.47021484375,24091700.0,5475.080078125
2025-03-26,5411.68994140625,5491.240234375,5407.52001953125,5479.68017578125,20856100.0,5411.68994140625
2025-03-27,5381.080078125,5399.56982421875,5338.6201171875,5393.31982421875,29375900.0,5381.080078125
2025-03-28,5331.39990234375,5374.7998046875,5314.5400390625,5368.89990234375,27881600.0,5331.39990234375
2025-03-31,5248.39013671875,5312.169921875,5218.47998046875,5312.169921875,34334800.0,5248.39013671875
2025-04-01,5320.2998046875,5328.91015625,5270.25,5270.25,22613300.0,5320.2998046875
2025-04-02,5303.9501953125,5312.56005859375,5255.9501953125,5312.56005859375,21353800.0,5303.9501953125
2025-04-03,5113.27978515625,5255.10986328125,5104.35009765625,5255.10986328125,39996800.0,5113.27978515625
2025-04-04,4878.31005859375,5094.7900390625,4825.7001953125,5094.7900390625,71980100.0,4878.31005859375
2025-04-07,4656.41015625,4902.990234375,4540.22021484375,4861.16015625,76388500.0,4656.41015625
2025-04-08,4773.64990234375,4826.68017578125,4669.9501953125,4700.3701171875,43434700.0,4773.64990234375
2025-04-09,4622.14013671875,4708.14013671875,4569.509765625,4705.91015625,44888000.0,4622.14013671875
2025-04-10,4818.919921875,4987.6201171875,4631.3701171875,4631.3701171875,45707700.0,4818.919921875
2025-04-11,4787.22998046875,4870.97021484375,4728.52978515625,4841.64013671875,29758300.0,4787.22998046875
2025-04-14,4911.39013671875,4936.1201171875,4828.56005859375,4828.56005859375,27662300.0,4911.39013671875
2025-04-15,4970.43017578125,4977.490234375,4913.72998046875,4915.47021484375,32396600.0,4970.43017578125
2025-04-16,4966.5,4967.08984375,4891.10986328125,4956.14990234375,25368200.0,4966.5
2025-04-17,4935.33984375,4970.68017578125,4922.2001953125,4966.759765625,23454900.0,4935.33984375
2025-04-21,,,,,,
2025-04-22,4961.4501953125,4961.4501953125,4894.2998046875,4919.759765625,24478700.0,4961.4501953125
2025-04-23,5098.740234375,5123.64013671875,4972.509765625,4972.509765625,35301900.0,5098.740234375
2025-04-24,5114.97998046875,5116.330078125,5043.4501953125,5080.58984375,26216600.0,5114.97998046875
2025-04-25,5154.1201171875,5167.18017578125,5121.35009765625,5121.35009765625,20857500.0,5154.1201171875
2025-04-28,5170.490234375,5199.2998046875,5163.22998046875,5163.22998046875,18888700.0,5170.490234375
2025-04-29,5161.89990234375,5191.68017578125,5138.7099609375,5176.02978515625,23777600.0,5161.89990234375
2025-04-30,5160.22021484375,5185.2998046875,5105.7998046875,5162.9501953125,34443300.0,5160.22021484375
2025-05-01,,,,,,
2025-05-02,5285.18994140625,5285.18994140625,5201.10009765625,5201.10009765625,27269500.0,5285.18994140625
2025-05-05,5283.0498046875,5289.35009765625,5262.27978515625,5270.33984375,17228000.0,5283.0498046875
2025-05-06,5263.3798828125,5292.93994140625,5210.58984375,5283.990234375,22549600.0,5263.3798828125
2025-05-07,5230.18994140625,5264.02001953125,5223.66015625,5261.33984375,21218400.0,5230.18994140625
2025-05-08,5288.93994140625,5304.77978515625,5240.22998046875,5240.22998046875,24510100.0,5288.93994140625
2025-05-09,5309.740234375,5323.60986328125,5286.0400390625,5286.0400390625,23175200.0,5309.740234375
2025-05-12,5392.35986328125,5421.60986328125,5319.27978515625,5319.27978515625,37021900.0,5392.35986328125
2025-05-13,5416.2099609375,5416.7001953125,5384.68017578125,5390.6201171875,23746200.0,5416.2099609375
2025-05-14,5403.43994140625,5421.2001953125,5374.81005859375,5412.8798828125,27932200.0,5403.43994140625
2025-05-15,5412.080078125,5412.080078125,5363.52001953125,5392.31982421875,25694700.0,5412.080078125
2025-05-16,5427.52978515625,5450.9501953125,5407.52978515625,5422.419921875,26843900.0,5427.52978515625
2025-05-19,5427.22998046875,5427.22998046875,5382.330078125,5409.0400390625,20997600.0,5427.22998046875
2025-05-20,5454.64990234375,5467.27978515625,5423.1201171875,5430.85986328125,24317400.0,5454.64990234375
2025-05-21,5454.4599609375,5461.06005859375,5415.89013671875,5452.27001953125,21848800.0,5454.4599609375
2025-05-22,5424.47998046875,5448.31982421875,5385.16015625,5448.31982421875,22219000.0,5424.47998046875
2025-05-23,5326.31005859375,5441.8701171875,5252.93994140625,5426.68994140625,36690500.0,5326.31005859375
2025-05-26,5395.330078125,5412.56982421875,5364.830078125,5364.830078125,16292800.0,5395.330078125
2025-05-27,5415.4501953125,5436.27978515625,5388.47021484375,5391.1298828125,19363300.0,5415.4501953125
2025-05-28,5378.39013671875,5427.97021484375,5377.64013671875,5413.2099609375,22227900.0,5378.39013671875
2025-05-29,,,,,,
2025-05-30,5366.58984375,5402.22998046875,5358.75,5370.2001953125,44251600.0,5366.58984375
2025-06-02,5355.56005859375,5364.22998046875,5308.0498046875,5337.39990234375,20978600.0,5355.56005859375
2025-06-03,5375.7001953125,5376.9501953125,5326.22021484375,5363.990234375,23600300.0,5375.7001953125
2025-06-04,5405.14990234375,5424.08984375,5385.419921875,5385.419921875,21120200.0,5405.14990234375
2025-06-05,5410.5498046875,5432.3798828125,5382.10009765625,5406.68994140625,21911300.0,5410.5498046875
2025-06-06,5430.169921875,5435.419921875,5395.580078125,5407.14013671875,19929000.0,5430.169921875
2025-06-09,,,,,,
2025-06-10,5415.3798828125,5428.18017578125,5396.169921875,5414.83984375,25739900.0,5415.3798828125
2025-06-11,5393.14990234375,5430.14990234375,5393.14990234375,5418.2998046875,21853500.0,5393.14990234375
2025-06-12,5360.81982421875,5381.60009765625,5327.740234375,5377.33984375,22226600.0,5360.81982421875
2025-06-13,5290.47021484375,5329.27001953125,5269.10986328125,5329.27001953125,31376400.0,5290.47021484375
2025-06-16,5339.56982421875,5344.1201171875,5295.919921875,5295.919921875,24113300.0,5339.56982421875
2025-06-17,5288.68017578125,5311.08984375,5265.2998046875,5311.08984375,23696600.0,5288.68017578125
2025-06-18,5266.91015625,5300.25,5253.56005859375,5288.6298828125,19683100.0,5266.91015625
2025-06-19,5197.02978515625,5248.419921875,5196.83984375,5248.419921875,19404400.0,5197.02978515625
2025-06-20,5233.580078125,5275.3798828125,5208.18994140625,5208.18994140625,47186700.0,5233.580078125
2025-06-23,5221.89990234375,5249.18017578125,5189.58984375,5224.33984375,22244300.0,5221.89990234375
2025-06-24,5297.06982421875,5323.080078125,5261.919921875,5261.919921875,25662900.0,5297.06982421875
2025-06-25,5252.009765625,5316.259765625,5252.009765625,5302.93994140625,20614100.0,5252.009765625
2025-06-26,5244.02978515625,5273.81005859375,5222.759765625,5261.16015625,19248100.0,5244.02978515625
2025-06-27,5325.64013671875,5325.64013671875,5268.81982421875,5268.81982421875,19945700.0,5325.64013671875
2025-06-30,5303.240234375,5341.77001953125,5296.4599609375,5337.740234375,22053900.0,5303.240234375
2025-07-01,5282.43017578125,5314.39013671875,5265.93994140625,5308.009765625,19996900.0,5282.43017578125
2025-07-02,5318.72021484375,5323.52978515625,5285.25,5294.27001953125,23507800.0,5318.72021484375
2025-07-03,5343.14990234375,5343.14990234375,5302.58984375,5325.85009765625,19117600.0,5343.14990234375
2025-07-04,5288.81005859375,5320.93994140625,5274.8798828125,5320.93994140625,14290600.0,5288.81005859375
2025-07-07,5341.5400390625,5341.5400390625,5289.18994140625,5292.7900390625,18338300.0,5341.5400390625
2025-07-08,5371.9501953125,5375.41015625,5333.52978515625,5346.330078125,22869400.0,5371.9501953125
2025-07-09,5445.64990234375,5451.7001953125,5382.02978515625,5382.02978515625,27890300.0,5445.64990234375
2025-07-10,5438.27001953125,5470.81005859375,5434.9501953125,5452.2998046875,22942900.0,5438.27001953125
2025-07-11,5383.47998046875,5423.0,5370.169921875,5423.0,20740800.0,5383.47998046875
2025-07-14,5370.85009765625,5371.2099609375,5337.64013671875,5357.5,15696500.0,5370.85009765625
2025-07-15,5354.169921875,5397.759765625,5351.3798828125,5374.6298828125,16054000.0,5354.169921875
2025-07-16,5298.06982421875,5351.43017578125,5298.06982421875,5327.77978515625,19910000.0,5298.06982421875
2025-07-17,5377.14990234375,5377.14990234375,5336.580078125,5338.990234375,17731600.0,5377.14990234375
2025-07-18,5359.22998046875,5404.31982421875,5353.10009765625,5385.3701171875,18711300.0,5359.22998046875
2025-07-21,5342.97998046875,5360.0498046875,5318.52978515625,5358.18994140625,18353100.0,5342.97998046875
2025-07-22,5290.47998046875,5332.31982421875,5277.85009765625,5332.31982421875,16474700.0,5290.47998046875
2025-07-23,5344.25,5371.35009765625,5305.58984375,5305.58984375,33305200.0,5344.25
2025-07-24,5355.2001953125,5396.31005859375,5337.97021484375,5365.919921875,26211600.0,5355.2001953125
2025-07-25,5352.16015625,5362.22998046875,5317.5400390625,5342.66015625,20673400.0,5352.16015625
2025-07-28,5337.580078125,5417.27978515625,5330.97021484375,5381.58984375,25293700.0,5337.580078125
2025-07-29,5379.2001953125,5412.509765625,5340.77978515625,5340.77978515625,26138900.0,5379.2001953125
2025-07-30,5393.18017578125,5404.080078125,5363.97998046875,5376.43017578125,30033200.0,5393.18017578125
2025-07-31,5319.919921875,5419.6201171875,5317.60986328125,5405.66015625,32217300.0,5319.919921875
2025-08-01,,,,,,
2025-08-04,5242.31982421875,5242.31982421875,5170.47998046875,5170.47998046875,22073200.0,5242.31982421875
2025-08-05,5249.58984375,5270.4501953125,5235.919921875,5254.75,18467000.0,5249.58984375
2025-08-06,5263.2900390625,5282.5400390625,5252.669921875,5260.4501953125,18730400.0,5263.2900390625
2025-08-07,5332.06982421875,5353.8798828125,5261.31982421875,5261.31982421875,23970500.0,5332.06982421875
2025-08-08,5347.740234375,5366.9599609375,5326.52978515625,5336.259765625,20322800.0,5347.740234375
2025-08-11,5331.85009765625,5371.25,5325.72998046875,5360.25,15005800.0,5331.85009765625
2025-08-12,5335.97021484375,5348.7001953125,5312.18994140625,5340.18994140625,18406200.0,5335.97021484375
2025-08-13,5388.25,5394.85009765625,5342.22998046875,5342.22998046875,19215500.0,5388.25
2025-08-14,5434.7001953125,5438.3701171875,5390.3701171875,5391.830078125,18926500.0,5434.7001953125
2025-08-15,5448.60986328125,5465.56982421875,5440.56982421875,5441.259765625,19688000.0,5448.60986328125
2025-08-18,5434.64013671875,5451.66015625,5412.22021484375,5446.77978515625,15599400.0,5434.64013671875
2025-08-19,5483.27978515625,5489.4599609375,5438.97998046875,5438.97998046875,18466800.0,5483.27978515625
2025-08-20,5472.31982421875,5491.52001953125,5450.830078125,5475.580078125,15401400.0,5472.31982421875
2025-08-21,5462.16015625,5470.60009765625,5439.27001953125,5469.919921875,14607700.0,5462.16015625
2025-08-22,5488.22998046875,5510.68994140625,5448.56005859375,5457.93994140625,17438800.0,5488.22998046875
2025-08-25,5443.9599609375,5480.52978515625,5441.080078125,5480.52978515625,15040400.0,5443.9599609375
2025-08-26,5383.68017578125,5413.31982421875,5376.10986328125,5413.31982421875,42983000.0,5383.68017578125
2025-08-27,5393.06982421875,5403.990234375,5365.97021484375,5385.68994140625,23057100.0,5393.06982421875
2025-08-28,5396.72998046875,5430.81005859375,5378.0498046875,5398.5400390625,17621600.0,5396.72998046875
2025-08-29,5351.72998046875,5395.22998046875,5351.64013671875,5384.93017578125,20497300.0,5351.72998046875
2025-09-01,5367.080078125,5377.740234375,5351.43994140625,5351.43994140625,11151300.0,5367.080078125
2025-09-02,5291.0400390625,5368.759765625,5290.4599609375,5367.56005859375,21324200.0,5291.0400390625
2025-09-03,5325.009765625,5342.4501953125,5304.97998046875,5311.89013671875,19576300.0,5325.009765625
2025-09-04,5346.7099609375,5351.5400390625,5313.22021484375,5327.0498046875,19402400.0,5346.7099609375
2025-09-05,5318.14990234375,5372.259765625,5301.18017578125,5356.7900390625,20122800.0,5318.14990234375
2025-09-08,5362.81005859375,5368.35986328125,5324.66015625,5324.66015625,16843100.0,5362.81005859375
2025-09-09,5368.81982421875,5387.83984375,5348.14990234375,5364.72021484375,20398700.0,5368.81982421875
2025-09-10,5361.47021484375,5413.06005859375,5354.56005859375,5387.4599609375,21572900.0,5361.47021484375
2025-09-11,5386.77001953125,5403.93017578125,5354.60986328125,5362.85986328125,20909000.0,5386.77001953125
2025-09-12,5390.7099609375,5397.2001953125,5359.31005859375,5387.14990234375,19173800.0,5390.7099609375
